Country,Page,Range,Type,Provider
ET,42,25191162XXXX,mobile,EthioMobile
ET,7,25111442XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,3,25111236XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,42,25191163XXXX,mobile,EthioMobile
ET,9,25111647XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,42,25191164XXXX,mobile,EthioMobile
ET,42,25191165XXXX,mobile,EthioMobile
ET,37,25158661XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,28,25146558XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,32,25147554XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,4,25111277XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,42,25191166XXXX,mobile,EthioMobile
ET,42,25191167XXXX,mobile,EthioMobile
ET,6,25111373XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,43,25191168XXXX,mobile,EthioMobile
ET,3,25111237XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,28,25146559XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,7,25111443XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,43,25191169XXXX,mobile,EthioMobile
ET,28,25146660XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,6,25111374XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,9,25111651XXXX,wirelessgeographic,Ethiopian Telecommunications Corporation (ETC)
ET,43,25191184XXXX,mobile,EthioMobile
ET,43,25191186XXXX,mobile,EthioMobile
ET,39,25158779XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,43,25191187XXXX,mobile,EthioMobile
ET,7,25111465XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,5,251113380XXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,4,25111278XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,43,25191188XXXX,mobile,EthioMobile
ET,43,25191189XXXX,mobile,EthioMobile
ET,3,25111238XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,43,25191430XXXX,mobile,EthioMobile
ET,43,25191431XXXX,mobile,EthioMobile
ET,43,25191470XXXX,mobile,EthioMobile
ET,6,251113870XXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,7,25111466XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,4,25111279XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,3,251112580XXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,28,25146771XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,5,251113390XXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,44,25191471XXXX,mobile,EthioMobile
ET,44,25191472XXXX,mobile,EthioMobile
ET,7,25111467XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,4,251112820XXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,44,25191532XXXX,mobile,EthioMobile
ET,44,25191533XXXX,mobile,EthioMobile
ET,9,25111652XXXX,wirelessgeographic,Ethiopian Telecommunications Corporation (ETC)
ET,4,25111283XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,5,25111341XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,44,25191573XXXX,mobile,EthioMobile
ET,44,25191574XXXX,mobile,EthioMobile
ET,44,25191575XXXX,mobile,EthioMobile
ET,39,25191XXXXXXX,mobile,
ET,6,25111416XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,44,25191658XXXX,mobile,EthioMobile
ET,9,25111653XXXX,wirelessgeographic,Ethiopian Telecommunications Corporation (ETC)
ET,4,25111284XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,6,25111419XXXX,geographic,Ethiopian Telecommunications Corporation (ETC)
ET,44,25191682XXXX,mobile,EthioMobile
ET,44,25191683XXXX,mobile,EthioMobile
ET,45,25191755XXXX,mobile,EthioMobile
ET,45,25191757XXXX,mobile,EthioMobile
ET,45,25191780XXXX,mobile,EthioMobile
ET,45,25191781XXXX,mobile,EthioMobile
ET,45,25191834XXXX,mobile,EthioMobile
ET,9,25111654XXXX,wirelessgeographic,Ethiopian Telecommunications Corporation (ETC)
ET,45,25191835XXXX,mobile,EthioMobile
ET,9,25111655XXXX,wirelessgeographic,Ethiopian Telecommunications Corporation (ETC)
ET,45,25191876XXXX,mobile,EthioMobile
ET,45,25191877XXXX,mobile,EthioMobile
