Country,Page,Range,Type,Provider
LK,29,94454XXXXXX,wirelessgeographic,Suntel Ltd
LK,8,9411555XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,27,9438992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,5,9411464XXXX,wirelessgeographic,Suntel Ltd
LK,9,94214591XXX,wirelessgeographic,Suntel Ltd
LK,39,9465579XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,7,9411533XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,40,94665XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,4,9411453XXXX,wirelessgeographic,Suntel Ltd
LK,8,9411556XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,6,9411490XXXX,wirelessgeographic,Suntel Ltd
LK,5,9411465XXXX,wirelessgeographic,Suntel Ltd
LK,43,9481XXXXXXX,geographic,
LK,29,9445436XXXX,wirelessgeographic,Suntel Ltd
LK,2,9411430XXXX,wirelessgeographic,Suntel Ltd
LK,44,948199XXXXX,payphone,
LK,9,94214592XXX,wirelessgeographic,Suntel Ltd
LK,41,946722XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,39,94657XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,6,9411491XXXX,wirelessgeographic,Suntel Ltd
LK,8,9411557XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
