Country,Page,Range,Type,Provider
NL,2371,+316498XXXXX,mobile,KPN B.V.
NL,2371,+316499XXXXX,mobile,KPN B.V.
NL,2371,+316500XXXXX,mobile,Vodafone Libertel B.V.
NL,2371,+316501XXXXX,mobile,Vodafone Libertel B.V.
NL,2371,+316502XXXXX,mobile,Vodafone Libertel B.V.
NL,2371,+316503XXXXX,mobile,Vodafone Libertel B.V.
NL,2371,+316504XXXXX,mobile,Vodafone Libertel B.V.
NL,2371,+316505XXXXX,mobile,Vodafone Libertel B.V.
NL,2372,+316506XXXXX,mobile,Vodafone Libertel B.V.
NL,2372,+316507XXXXX,mobile,Vodafone Libertel B.V.
NL,2372,+316508XXXXX,mobile,Vodafone Libertel B.V.
NL,2372,+316509XXXXX,mobile,Vodafone Libertel B.V.
NL,2372,+316510XXXXX,mobile,KPN B.V.
NL,2372,+316511XXXXX,mobile,KPN B.V.
NL,2372,+316512XXXXX,mobile,KPN B.V.
NL,2372,+316513XXXXX,mobile,KPN B.V.
NL,2372,+316514XXXXX,mobile,KPN B.V.
NL,2372,+316515XXXXX,mobile,KPN B.V.
NL,2373,+316516XXXXX,mobile,KPN B.V.
NL,2371,+3165XXXXXXX,mobile,
NL,2373,+316517XXXXX,mobile,KPN B.V.
NL,2373,+316518XXXXX,mobile,KPN B.V.
NL,2373,+316519XXXXX,mobile,KPN B.V.
NL,2373,+316520XXXXX,mobile,Vodafone Libertel B.V.
NL,2379,+3166XXXXXXX,pager,
NL,2373,+316521XXXXX,mobile,Vodafone Libertel B.V.
NL,2373,+316522XXXXX,mobile,Vodafone Libertel B.V.
NL,2373,+316523XXXXX,mobile,Vodafone Libertel B.V.
NL,2373,+316524XXXXX,mobile,Vodafone Libertel B.V.
NL,2373,+316525XXXXX,mobile,Vodafone Libertel B.V.
NL,2374,+316526XXXXX,mobile,Vodafone Libertel B.V.
NL,2374,+316527XXXXX,mobile,Vodafone Libertel B.V.
NL,2374,+316528XXXXX,mobile,Vodafone Libertel B.V.
NL,2374,+316529XXXXX,mobile,Vodafone Libertel B.V.
NL,2374,+316530XXXXX,mobile,KPN B.V.
NL,2374,+316531XXXXX,mobile,KPN B.V.
NL,2374,+316532XXXXX,mobile,KPN B.V.
NL,2374,+316533XXXXX,mobile,KPN B.V.
NL,2374,+316534XXXXX,mobile,KPN B.V.
NL,2389,+31702060XXX,geographic,Belcentrale.nl B.V.
NL,2379,+3167XXXXXXX,internetserviceprovider,
NL,2374,+316535XXXXX,mobile,KPN B.V.
NL,2364,+3164XXXXXXX,mobile,
NL,2375,+316536XXXXX,mobile,KPN B.V.
NL,2375,+316537XXXXX,mobile,KPN B.V.
NL,2375,+316538XXXXX,mobile,KPN B.V.
NL,2375,+316539XXXXX,mobile,KPN B.V.
NL,2386,+3170XXXXXXX,geographic,
NL,2375,+316540XXXXX,mobile,Vodafone Libertel B.V.
NL,2375,+316541XXXXX,mobile,Vodafone Libertel B.V.
NL,2375,+316542XXXXX,mobile,Vodafone Libertel B.V.
NL,2375,+316543XXXXX,mobile,Vodafone Libertel B.V.
NL,2375,+316544XXXXX,mobile,Vodafone Libertel B.V.
NL,2375,+316545XXXXX,mobile,Vodafone Libertel B.V.
NL,2376,+316546XXXXX,mobile,Vodafone Libertel B.V.
NL,2376,+316547XXXXX,mobile,Vodafone Libertel B.V.
NL,2387,+31702004XXX,geographic,Watty Facilities B.V.
NL,2389,+3170207XXXX,geographic,Weepee Telecom B.V.
NL,2376,+316548XXXXX,mobile,Vodafone Libertel B.V.
NL,2376,+316549XXXXX,mobile,Vodafone Libertel B.V.
NL,2376,+316550XXXXX,mobile,Vodafone Libertel B.V.
NL,2386,+3170XXXXXXX,geographic,
NL,2376,+316551XXXXX,mobile,Vodafone Libertel B.V.
NL,2376,+316552XXXXX,mobile,Vodafone Libertel B.V.
NL,2376,+316553XXXXX,mobile,Vodafone Libertel B.V.
NL,2376,+316554XXXXX,mobile,Vodafone Libertel B.V.
NL,2376,+316555XXXXX,mobile,Vodafone Libertel B.V.
NL,2377,+316556XXXXX,mobile,Vodafone Libertel B.V.
NL,2377,+316557XXXXX,mobile,Vodafone Libertel B.V.
NL,2377,+316558XXXXX,mobile,Vodafone Libertel B.V.
NL,2377,+316559XXXXX,mobile,Vodafone Libertel B.V.
NL,2386,+3170XXXXXXX,geographic,
NL,2377,+316570XXXXX,mobile,KPN B.V.
NL,2377,+316571XXXXX,mobile,KPN B.V.
NL,2389,+31702081XXX,geographic,SpeakUp B.V.
NL,2377,+316572XXXXX,mobile,KPN B.V.
NL,2388,+31702043XXX,geographic,TAM ONE B.V.
NL,2377,+316573XXXXX,mobile,KPN B.V.
NL,2377,+316574XXXXX,mobile,KPN B.V.
NL,2377,+316575XXXXX,mobile,KPN B.V.
NL,2378,+316576XXXXX,mobile,KPN B.V.
NL,2386,+3170XXXXXXX,geographic,
NL,2378,+316577XXXXX,mobile,KPN B.V.
NL,2387,+31702005XXX,geographic,Voiceworks B.V.
NL,2378,+316578XXXXX,mobile,KPN B.V.
NL,2394,+31702301XXX,geographic,Belgacom International Carrier Services N.V.
NL,2393,+3170220XXXX,geographic,Ziggo B.V.
NL,2378,+316579XXXXX,mobile,KPN B.V.
NL,2379,+3167XXX,videotext,
NL,2378,+316580XXXXX,mobile,Private Mobility Nederland B.V.
NL,2378,+316590XXXXX,mobile,Vectone Mobile (Netherlands) Ltd
NL,2389,+31702082XXX,geographic,SpeakUp B.V.
NL,2378,+316591XXXXX,mobile,Vectone Mobile (Netherlands) Ltd
NL,2378,+316592XXXXX,mobile,Vectone Mobile (Netherlands) Ltd
NL,2386,+3170XXXXXXX,geographic,
NL,2378,+316593XXXXX,mobile,Vectone Mobile (Netherlands) Ltd
NL,2378,+316594XXXXX,mobile,Vectone Mobile (Netherlands) Ltd
NL,2379,+316595XXXXX,mobile,Vectone Mobile (Netherlands) Ltd
NL,2379,+316598XXXXX,mobile,Vectone Mobile (Netherlands) Ltd
NL,2393,+3170221XXXX,geographic,VoIPGRID B.V.
NL,2379,+316800XXXXX,mobile,Ziggo Services B.V.
NL,2379,+316801XXXXX,mobile,Ziggo Services B.V.
NL,2389,+31702083XXX,geographic,SOLLIE.COMM B.V.
NL,2380,+316810XXXXX,mobile,T-Mobile Netherlands B.V.
NL,2397,+3170320XXXX,geographic,KPN B.V.
NL,2388,+31702044XXX,geographic,Kwebbl B.V.
NL,2394,+3170239XXXX,geographic,GnTel B.V.
NL,2379,+3167XXXXXXX,videotext,
NL,2380,+316811XXXXX,mobile,T-Mobile Netherlands B.V.
NL,2393,+31702220XXX,geographic,Connection Telecom C.V.
NL,2387,+31702006XXX,geographic,Qonnecta B.V.
NL,2386,+3170XXXXXXX,geographic,
NL,2380,+316812XXXXX,mobile,T-Mobile Netherlands B.V.
NL,2395,+3170300XXXX,geographic,KPN B.V.
NL,2380,+316813XXXXX,mobile,T-Mobile Netherlands B.V.
NL,2380,+316814XXXXX,mobile,T-Mobile Netherlands B.V.
NL,2392,+31702172XXX,geographic,Voip4all B.V.
NL,2380,+316815XXXXX,mobile,T-Mobile Netherlands B.V.
NL,2394,+31702400XXX,geographic,GnTel B.V.
NL,2389,+31702084XXX,geographic,Kwebbl B.V.
NL,2380,+316816XXXXX,mobile,T-Mobile Netherlands B.V.
NL,2396,+3170310XXXX,geographic,KPN B.V.
NL,2380,+316817XXXXX,mobile,T-Mobile Netherlands B.V.
NL,2380,+316818XXXXX,mobile,T-Mobile Netherlands B.V.
NL,2393,+31702221XXX,geographic,A3BC B.V.
NL,2390,+31702089XXX,geographic,SpeakIntelligence B.V.
NL,2380,+316819XXXXX,mobile,T-Mobile Netherlands B.V.
NL,2381,+316820XXXXX,mobile,KPN B.V.
NL,2381,+316821XXXXX,mobile,KPN B.V.
NL,2388,+31702045XXX,geographic,Zetacom B.V.
NL,2398,+3170330XXXX,geographic,KPN B.V.
NL,2381,+316822XXXXX,mobile,KPN B.V.
NL,2386,+31702000XXX,geographic,Solcon Internetdiensten B.V.
NL,2395,+3170301XXXX,geographic,KPN B.V.
NL,2392,+31702173XXX,geographic,Weritech B.V.
NL,2381,+316823XXXXX,mobile,KPN B.V.
NL,2394,+3170250XXXX,geographic,Ziggo Zakelijk Services B.V.
NL,2381,+316824XXXXX,mobile,KPN B.V.
NL,2393,+31702222XXX,geographic,MKB Voice
NL,2390,+31702090XXX,geographic,MTel B.V.
NL,2396,+3170311XXXX,geographic,KPN B.V.
NL,2389,+31702085XXX,geographic,Telserv B.V.
NL,2381,+316825XXXXX,mobile,KPN B.V.
NL,2381,+316826XXXXX,mobile,KPN B.V.
NL,2381,+316827XXXXX,mobile,KPN B.V.
NL,2381,+316828XXXXX,mobile,KPN B.V.
NL,2379,+316760XXXXX,internetserviceprovider,
NL,2397,+3170321XXXX,geographic,KPN B.V.
NL,2391,+31702099XXX,geographic,Businesscom.B.V.
NL,2381,+316829XXXXX,mobile,KPN B.V.
NL,2382,+316830XXXXX,mobile,KPN B.V.
NL,2382,+316831XXXXX,mobile,KPN B.V.
NL,2395,+3170302XXXX,geographic,KPN B.V.
NL,2388,+31702046XXX,geographic,Raffel Internet B.V.
NL,2382,+316832XXXXX,mobile,KPN B.V.
NL,2394,+3170260XXXX,geographic,Vodafone Libertel B.V.
NL,2391,+3170210XXXX,geographic,Ziggo B.V.
NL,2397,+3170322XXXX,geographic,KPN B.V.
NL,2382,+316833XXXXX,mobile,KPN B.V.
NL,2389,+31702086XXX,geographic,Dataway B.V.
NL,2386,+31702001XXX,geographic,Motto Voip B.V.
NL,2382,+316834XXXXX,mobile,KPN B.V.
NL,2379,+3168XXXXXXX,mobile,
NL,2382,+316835XXXXX,mobile,KPN B.V.
NL,2382,+316836XXXXX,mobile,KPN B.V.
NL,2398,+3170331XXXX,geographic,KPN B.V.
NL,2382,+316837XXXXX,mobile,KPN B.V.
NL,2393,+31702223XXX,geographic,Voiceworks B.V.
NL,2394,+31702610XXX,geographic,NLH-Net B.V.
NL,2392,+31702174XXX,geographic,Viatel Global Services Nederland B.V.
NL,2387,+31702007XXX,geographic,Motto Voip B.V.
NL,2397,+3170323XXXX,geographic,KPN B.V.
NL,2382,+316838XXXXX,mobile,KPN B.V.
NL,2395,+3170303XXXX,geographic,KPN B.V.
NL,2399,+3170340XXXX,geographic,KPN B.V.
NL,2382,+316839XXXXX,mobile,KPN B.V.
NL,2383,+316840XXXXX,mobile,Lycamobile Netherlands Limited
NL,2383,+316841XXXXX,mobile,Lycamobile Netherlands Limited
NL,2383,+316842XXXXX,mobile,Lycamobile Netherlands Limited
NL,2391,+3170211XXXX,geographic,Ziggo B.V.
NL,2386,+31702002XXX,geographic,Voiceworks B.V.
NL,2383,+316843XXXXX,mobile,Lycamobile Netherlands Limited
NL,2395,+3170304XXXX,geographic,KPN B.V.
NL,2392,+31702175XXX,geographic,Voiceworks B.V.
NL,2383,+316844XXXXX,mobile,Lycamobile Netherlands Limited
NL,2390,+31702091XXX,geographic,Smart Future C.V.
NL,2383,+316845XXXXX,mobile,Lycamobile Netherlands Limited
NL,2383,+316846XXXXX,mobile,Lycamobile Netherlands Limited
NL,2400,+3170350XXXX,geographic,KPN B.V.
NL,2388,+31702047XXX,geographic,Nox Telecom B.V.
NL,2396,+3170312XXXX,geographic,KPN B.V.
NL,2394,+3170262XXXX,geographic,Coolwave Communications B.V.
NL,2387,+31702008XXX,geographic,Motto Voip B.V.
NL,2389,+31702087XXX,geographic,FirmTel & Cie V.o.f.
NL,2383,+316847XXXXX,mobile,Lycamobile Netherlands Limited
NL,2383,+316848XXXXX,mobile,Lycamobile Netherlands Limited
NL,2383,+316849XXXXX,mobile,Lycamobile Netherlands Limited
NL,2393,+3170223XXXX,geographic,Ziggo Services  B.V.
NL,2384,+31685XXXXXX,mobile,Lycamobile Netherlands Limited
NL,2384,+316860XXXXX,mobile,Lycamobile Netherlands Limited
NL,2399,+3170341XXXX,geographic,KPN B.V.
NL,2395,+3170305XXXX,geographic,KPN B.V.
NL,2398,+3170332XXXX,geographic,KPN B.V.
NL,2384,+316861XXXXX,mobile,Lycamobile Netherlands Limited
NL,2397,+3170324XXXX,geographic,KPN B.V.
NL,2384,+316862XXXXX,mobile,Lycamobile Netherlands Limited
NL,2394,+31702700XXX,geographic,Orkutel B.V.
NL,2388,+31702048XXX,geographic,Domino ICT B.V.
NL,2393,+3170225XXXX,geographic,T-Mobile Thuis B.V.
NL,2386,+31702003XXX,geographic,Tismi B.V.
NL,2392,+31702176XXX,geographic,Voiceworks B.V.
NL,2384,+316863XXXXX,mobile,Lycamobile Netherlands Limited
NL,2400,+3170351XXXX,geographic,KPN B.V.
NL,2384,+316864XXXXX,mobile,Lycamobile Netherlands Limited
NL,2391,+3170212XXXX,geographic,Ziggo B.V.
NL,2395,+3170306XXXX,geographic,KPN B.V.
NL,2390,+31702092XXX,geographic,Voiceworks B.V.
NL,2384,+316865XXXXX,mobile,Ziggo B.V.
NL,2384,+316870XXXXX,mobile,Lycamobile Netherlands Limited
NL,2392,+31702177XXX,geographic,Routit B.V.
NL,2391,+3170213XXXX,geographic,Ziggo B.V.
NL,2399,+3170342XXXX,geographic,KPN B.V.
NL,2398,+3170333XXXX,geographic,KPN B.V.
NL,2384,+316871XXXXX,mobile,Lycamobile Netherlands Limited
NL,2384,+316872XXXXX,mobile,Lycamobile Netherlands Limited
NL,2397,+3170325XXXX,geographic,KPN B.V.
NL,2394,+31702800XXX,geographic,POCOS B.V.
NL,2393,+3170226XXXX,geographic,Xenosite B.V.
NL,2396,+3170313XXXX,geographic,KPN B.V.
NL,2385,+316873XXXXX,mobile,Lycamobile Netherlands Limited
NL,2400,+3170352XXXX,geographic,KPN B.V.
NL,2385,+316874XXXXX,mobile,Lycamobile Netherlands Limited
NL,2390,+31702093XXX,geographic,Voiped C.V.
NL,2399,+3170343XXXX,geographic,KPN B.V.
NL,2392,+31702178XXX,geographic,Routit B.V.
NL,2387,+31702009XXX,geographic,Cambrium B.V.
NL,2385,+316875XXXXX,mobile,Lycamobile Netherlands Limited
NL,2395,+3170307XXXX,geographic,KPN B.V.
NL,2397,+3170326XXXX,geographic,KPN B.V.
NL,2396,+3170314XXXX,geographic,KPN B.V.
NL,2394,+31702810XXX,geographic,Dean Connect B.V.
NL,2389,+31702088XXX,geographic,Vectone Mobile (Netherlands) Ltd
NL,2388,+31702049XXX,geographic,Massxess B.V.
NL,2385,+316876XXXXX,mobile,Lycamobile Netherlands Limited
NL,2398,+3170334XXXX,geographic,KPN B.V.
NL,2400,+3170353XXXX,geographic,KPN B.V.
NL,2385,+316877XXXXX,mobile,Lycamobile Netherlands Limited
NL,2395,+3170308XXXX,geographic,KPN B.V.
NL,2385,+316878XXXXX,mobile,Lycamobile Netherlands Limited
NL,2391,+3170214XXXX,geographic,Ziggo B.V.
NL,2393,+31702300XXX,geographic,Telio Netherlands B.V.
NL,2390,+31702094XXX,geographic,NLH-Net B.V.
NL,2398,+3170335XXXX,geographic,KPN B.V.
NL,2399,+3170344XXXX,geographic,KPN B.V.
NL,2392,+31702179XXX,geographic,Routit B.V.
NL,2387,+3170203XXXX,geographic,Orange Business Netherlands B.V.
NL,2396,+3170315XXXX,geographic,KPN B.V.
NL,2395,+3170309XXXX,geographic,KPN B.V.
NL,2391,+3170215XXXX,geographic,Ziggo B.V.
NL,2388,+3170205XXXX,geographic,Routit B.V.
NL,2387,+31702040XXX,geographic,SpeakUp B.V.
NL,2391,+3170216XXXX,geographic,Ziggo B.V.
NL,2396,+3170316XXXX,geographic,KPN B.V.
NL,2398,+3170336XXXX,geographic,KPN B.V.
NL,2397,+3170327XXXX,geographic,KPN B.V.
NL,2385,+316879XXXXX,mobile,Lycamobile Netherlands Limited
NL,2385,+3170XXXXXXX,geographic,
NL,2400,+3170354XXXX,geographic,KPN B.V.
NL,2388,+31702050XXX,geographic,Routit B.V.
NL,2399,+3170345XXXX,geographic,KPN B.V.
NL,2390,+31702095XXX,geographic,WeCloudit Group B.V.
NL,2392,+3170218XXXX,geographic,Vodafone Libertel B.V.
NL,2397,+3170328XXXX,geographic,KPN B.V.
NL,2398,+3170337XXXX,geographic,KPN B.V.
NL,2385,+316888XXXXX,mobile,888 B.V.
NL,2396,+3170317XXXX,geographic,KPN B.V.
NL,2391,+31702170XXX,geographic,Motto Voip B.V.
NL,2390,+31702096XXX,geographic,voizXL B.V.
NL,2397,+3170329XXXX,geographic,KPN B.V.
NL,2387,+31702041XXX,geographic,ClearTalk Telecom B.V.
NL,2400,+3170355XXXX,geographic,KPN B.V.
NL,2399,+3170346XXXX,geographic,KPN B.V.
NL,2385,+3170XXXXXXX,geographic,
NL,2396,+3170318XXXX,geographic,KPN B.V.
NL,2391,+31702171XXX,geographic,Motto Voip B.V.
NL,2398,+3170338XXXX,geographic,KPN B.V.
NL,2392,+3170219XXXX,geographic,Routit B.V.
NL,2388,+3170206XXXX,geographic,12Connect B.V.
NL,2390,+31702097XXX,geographic,Sona Business B.V.
NL,2399,+3170347XXXX,geographic,KPN B.V.
NL,2398,+3170339XXXX,geographic,KPN B.V.
NL,2400,+3170356XXXX,geographic,KPN B.V.
NL,2390,+31702098XXX,geographic,DVT Diensten B.V.
NL,2400,+3170357XXXX,geographic,KPN B.V.
NL,2387,+31702042XXX,geographic,Tellix B.V.
NL,2396,+3170319XXXX,geographic,KPN B.V.
NL,2400,+3170358XXXX,geographic,KPN B.V.
NL,2399,+3170348XXXX,geographic,KPN B.V.
NL,2400,+3170359XXXX,geographic,KPN B.V.
NL,2399,+3170349XXXX,geographic,KPN B.V.
