Country,Page,Range,Type,Provider
CA,384,1306599XXXX,mobile,TELUS Mobility
CA,383,1306586XXXX,mobile,SaskTel
CA,383,1306587XXXX,mobile,SaskTel
CA,383,1306588XXXX,mobile,SaskTel
CA,383,1306589XXXX,mobile,TELUS Mobility
CA,384,1306590XXXX,mobile,SaskTel Mobility
CA,384,1306592XXXX,mobile,SaskTel
CA,384,1306593XXXX,mobile,SaskTel
CA,384,1306594XXXX,mobile,SaskTel
CA,384,1306595XXXX,mobile,SaskTel
CA,379,1306539XXXX,mobile,SaskTel Mobility
CA,378,1306531XXXX,mobile,SaskTel Mobility
CA,378,1306532XXXX,mobile,SaskTel
CA,378,1306533XXXX,mobile,SaskTel Mobility
CA,378,1306534XXXX,mobile,SaskTel
CA,378,1306535XXXX,mobile,SaskTel Mobility
CA,378,1306536XXXX,mobile,SaskTel Mobility
CA,378,1306537XXXX,mobile,SaskTel Mobility
CA,379,1306538XXXX,mobile,SaskTel
CA,379,1306540XXXX,mobile,SaskTel Mobility
CA,379,1306541XXXX,mobile,SaskTel Mobility
CA,378,1306528XXXX,mobile,SaskTel
CA,378,1306529XXXX,mobile,SaskTel Mobility
CA,377,1306520XXXX,mobile,SaskTel Mobility
CA,377,1306522XXXX,mobile,SaskTel
CA,377,1306523XXXX,mobile,SaskTel
CA,377,1306524XXXX,mobile,SaskTel
CA,377,1306525XXXX,mobile,SaskTel
CA,377,1306526XXXX,mobile,SaskTel Mobility
CA,377,1306527XXXX,mobile,SaskTel Mobility
CA,378,1306530XXXX,mobile,SaskTel Mobility
CA,380,1306553XXXX,mobile,SaskTel
CA,380,1306554XXXX,mobile,SaskTel
CA,380,1306556XXXX,mobile,TELUS Integrated Communications
CA,380,1306557XXXX,mobile,TELUS Integrated Communications
CA,380,1306558XXXX,mobile,SaskTel
CA,381,1306560XXXX,mobile,SaskTel Mobility
CA,381,1306561XXXX,mobile,SaskTel Mobility
CA,381,1306562XXXX,mobile,SaskTel Mobility
CA,381,1306563XXXX,mobile,SaskTel
CA,379,1306542XXXX,mobile,SaskTel
CA,379,1306543XXXX,mobile,SaskTel
CA,379,1306544XXXX,mobile,SaskTel
CA,379,1306545XXXX,mobile,SaskTel
CA,379,1306546XXXX,mobile,SaskTel
CA,379,1306547XXXX,mobile,SaskTel
CA,380,1306548XXXX,mobile,SaskTel
CA,380,1306549XXXX,mobile,SaskTel
CA,380,1306550XXXX,mobile,SaskTel Mobility
CA,380,1306551XXXX,mobile,SaskTel Mobility
CA,380,1306552XXXX,mobile,SaskTel Mobility
CA,739,1438257XXXX,mobile,Videotron General Partnership
CA,740,1438274XXXX,mobile,Bell Mobility
CA,740,1438275XXXX,mobile,Bell Mobility
CA,740,1438276XXXX,mobile,Bell Mobility
CA,370,1306454XXXX,mobile,SaskTel
CA,370,1306455XXXX,mobile,SaskTel
CA,371,1306456XXXX,mobile,SaskTel
CA,371,1306457XXXX,mobile,SaskTel
CA,371,1306458XXXX,mobile,SaskTel
CA,371,1306459XXXX,mobile,SaskTel
CA,371,1306460XXXX,mobile,SaskTel Mobility
CA,371,1306461XXXX,mobile,SaskTel Mobility
CA,371,1306462XXXX,mobile,SaskTel
CA,371,1306463XXXX,mobile,SaskTel
CA,371,1306464XXXX,mobile,SaskTel
CA,369,1306443XXXX,mobile,SaskTel
CA,369,1306444XXXX,mobile,TELUS Mobility
CA,369,1306445XXXX,mobile,SaskTel
CA,370,1306446XXXX,mobile,SaskTel
CA,370,1306447XXXX,mobile,SaskTel
CA,370,1306448XXXX,mobile,SaskTel
CA,370,1306449XXXX,mobile,SaskTel
CA,370,1306450XXXX,mobile,TELUS Mobility
CA,370,1306451XXXX,mobile,SaskTel Mobility
CA,370,1306452XXXX,mobile,SaskTel
CA,370,1306453XXXX,mobile,SaskTel
CA,372,1306476XXXX,mobile,SaskTel
CA,373,1306477XXXX,mobile,SaskTel
CA,373,1306478XXXX,mobile,SaskTel
CA,373,1306479XXXX,mobile,SaskTel Mobility
CA,373,1306480XXXX,mobile,SaskTel Mobility
CA,373,1306481XXXX,mobile,SaskTel Mobility
CA,373,1306482XXXX,mobile,SaskTel
CA,373,1306483XXXX,mobile,SaskTel
CA,373,1306484XXXX,mobile,SaskTel
CA,373,1306485XXXX,mobile,SaskTel Mobility
CA,373,1306486XXXX,mobile,SaskTel
CA,371,1306465XXXX,mobile,SaskTel
CA,372,1306466XXXX,mobile,SaskTel
CA,372,1306467XXXX,mobile,SaskTel
CA,372,1306468XXXX,mobile,SaskTel
CA,372,1306469XXXX,mobile,SaskTel
CA,372,1306470XXXX,mobile,SaskTel Mobility
CA,372,1306471XXXX,mobile,SaskTel Mobility
CA,372,1306472XXXX,mobile,SaskTel
CA,372,1306473XXXX,mobile,SaskTel
CA,372,1306475XXXX,mobile,SaskTel
CA,367,1306418XXXX,mobile,TELUS Mobility
CA,367,1306419XXXX,mobile,TELUS Mobility
CA,367,1306417XXXX,mobile,TELUS Mobility
CA,367,1306420XXXX,mobile,SaskTel Mobility
CA,365,1306401XXXX,mobile,SaskTel Mobility
CA,365,1306402XXXX,mobile,SaskTel Mobility
CA,368,1306432XXXX,mobile,SaskTel
CA,368,1306433XXXX,mobile,SaskTel
CA,368,1306434XXXX,mobile,SaskTel Mobility
CA,368,1306435XXXX,mobile,SaskTel
CA,369,1306436XXXX,mobile,SaskTel
CA,369,1306437XXXX,mobile,TELUS Integrated Communications
CA,369,1306438XXXX,mobile,TELUS Mobility
CA,369,1306439XXXX,mobile,SaskTel
CA,369,1306440XXXX,mobile,SaskTel
CA,369,1306441XXXX,mobile,SaskTel Mobility
CA,369,1306442XXXX,mobile,SaskTel
CA,368,1306429XXXX,mobile,SaskTel
CA,367,1306421XXXX,mobile,SaskTel Mobility
CA,367,1306422XXXX,mobile,SaskTel
CA,367,1306423XXXX,mobile,SaskTel
CA,367,1306424XXXX,mobile,SaskTel
CA,368,1306425XXXX,mobile,SaskTel
CA,368,1306426XXXX,mobile,SaskTel
CA,368,1306427XXXX,mobile,SaskTel
CA,368,1306428XXXX,mobile,SaskTel
CA,368,1306430XXXX,mobile,SaskTel Mobility
CA,375,1306498XXXX,mobile,SaskTel
CA,374,1306487XXXX,mobile,SaskTel
CA,374,1306488XXXX,mobile,SaskTel
CA,374,1306489XXXX,mobile,SaskTel
CA,374,1306490XXXX,mobile,SaskTel Mobility
CA,374,1306491XXXX,mobile,SaskTel Mobility
CA,374,1306492XXXX,mobile,SaskTel
CA,374,1306493XXXX,mobile,SaskTel
CA,374,1306494XXXX,mobile,SaskTel Mobility
