Country,Page,Range,Type,Provider
IE,259,+3531530927XXX,premiumrate,Energis
IE,227,+3531518243XXX,premiumrate,Eircom
IE,255,+35315307129XX,premiumrate,Eircom
IE,221,+3531518184XXX,premiumrate,Eircom
IE,241,+3531518928XXX,premiumrate,Energis
IE,216,+3531518134XXX,premiumrate,Eircom
IE,240,+3531518880XXX,premiumrate,Energis
IE,22,+3531403XXXX,geographic,Eircom
IE,250,+35315241XXX,geographic,BlueFace Ltd
IE,25,+3531417XXXX,geographic,Eircom
IE,257,+35315307196XX,premiumrate,Budget Telecom
IE,223,+3531518205XXX,premiumrate,Eircom
IE,237,+35315187119XX,premiumrate,Budget Telecom
IE,230,+3531518276XXX,premiumrate,Eircom
IE,253,+3531530562XXX,premiumrate,Eircom
IE,228,+3531518255XXX,premiumrate,Eircom
IE,24,+35314129XXX,geographic,Eircom
IE,244,+35315207123XX,premiumrate,Energis
IE,247,+35315207192XX,premiumrate,Energis
IE,238,+35315187127XX,premiumrate,Eircom
IE,251,+3531530346XXX,premiumrate,Eircom
IE,219,+3531518166XXX,premiumrate,Eircom
IE,233,+3531518323XXX,premiumrate,BT Ireland
IE,220,+3531518175XXX,premiumrate,Eircom
IE,246,+35315207177XX,premiumrate,Energis
IE,259,+3531530928XXX,premiumrate,Energis
IE,227,+3531518244XXX,premiumrate,Eircom
IE,243,+3531520598XXX,premiumrate,Eircom
IE,242,+3531520501XXX,premiumrate,BT Ireland
IE,255,+35315307151XX,premiumrate,Eircom
IE,236,+3531518700XXX,premiumrate,Budget Telecom
IE,261,+3531540302XXX,premiumrate,Vartec
IE,237,+35315187120XX,premiumrate,Eircom
IE,260,+3531530934XXX,premiumrate,BT Ireland
IE,25,+3531418XXXX,geographic,Eircom
IE,216,+3531518135XXX,premiumrate,Eircom
IE,240,+3531518888XXX,premiumrate,Eircom
IE,253,+3531530598XXX,premiumrate,Eircom
IE,223,+3531518206XXX,premiumrate,Eircom
IE,250,+35315242XXX,geographic,BlueFace Ltd
IE,251,+3531530365XXX,premiumrate,Eircom
IE,252,+3531530501XXX,premiumrate,BT Ireland
IE,236,+3531518707XXX,premiumrate,BT Ireland
IE,258,+3531530808XXX,premiumrate,Eircom
IE,237,+35315187121XX,premiumrate,Eircom
IE,269,+3531540930XXX,premiumrate,MCI
IE,246,+35315207181XX,premiumrate,Energis
IE,261,+3531540333XXX,premiumrate,Eircom
IE,255,+35315307157XX,premiumrate,Eircom
IE,248,+3531520918XXX,premiumrate,Chorus
IE,245,+35315207157XX,premiumrate,Eircom
IE,256,+35315307171XX,premiumrate,Eircom
IE,243,+3531520666XXX,premiumrate,Energis
IE,267,+35315407196XX,premiumrate,Budget Telecom
IE,260,+3531530935XXX,premiumrate,Colt
IE,233,+3531518333XXX,premiumrate,Eircom
IE,240,+3531518911XXX,premiumrate,Budget Telecom
IE,277,+35315507191XX,premiumrate,Smart Telecom Ltd
IE,254,+35315307119XX,premiumrate,Budget Telecom
IE,24,+3531413XXXX,geographic,Eircom
IE,238,+35315187128XX,premiumrate,Eircom
IE,247,+35315207195XX,premiumrate,BT Ireland
IE,249,+3531521XXXX,geographic,Smart Telecom Ltd
IE,241,+3531518929XXX,premiumrate,BT Ireland
IE,244,+35315207124XX,premiumrate,Eircom
IE,216,+3531518136XXX,premiumrate,Eircom
IE,236,+35315187107XX,premiumrate,Budget Telecom
IE,228,+3531518256XXX,premiumrate,Eircom
IE,231,+3531518286XXX,premiumrate,Eircom
IE,262,+3531540456XXX,premiumrate,Eircom
IE,252,+3531530502XXX,premiumrate,BT Ireland
IE,259,+3531530930XXX,premiumrate,MCI
IE,25,+3531419XXXX,geographic,Eircom
IE,237,+35315187122XX,premiumrate,Eircom
IE,246,+35315207187XX,premiumrate,Energis
IE,261,+3531540345XXX,premiumrate,Eircom
IE,255,+35315307158XX,premiumrate,Eircom
IE,253,+3531530666XXX,premiumrate,Energis
IE,264,+35315407119XX,premiumrate,Budget Telecom
IE,269,+3531540931XXX,premiumrate,MCI
IE,258,+3531530811XXX,premiumrate,Conduit Europe
IE,256,+35315307172XX,premiumrate,Eircom
IE,277,+35315507192XX,premiumrate,Energis
IE,267,+35315407197XX,premiumrate,BT Ireland
IE,243,+3531520696XXX,premiumrate,Budget Telecom
IE,227,+3531518245XXX,premiumrate,Eircom
IE,259,+3531530931XXX,premiumrate,MCI
IE,236,+35315187111XX,premiumrate,Budget Telecom
IE,268,+3531540815XXX,premiumrate,Access Telecom (Ireland) Ltd
IE,250,+35315243XXX,geographic,Eircom
IE,220,+3531518176XXX,premiumrate,Eircom
IE,22,+3531404XXXX,geographic,Eircom
IE,245,+35315207158XX,premiumrate,Eircom
IE,265,+35315407129XX,premiumrate,Eircom
IE,260,+3531530940XXX,premiumrate,NTL Communications (Ireland) Ltd
IE,221,+3531518185XXX,premiumrate,Eircom
IE,254,+35315307120XX,premiumrate,Eircom
IE,251,+3531530366XXX,premiumrate,BlueFace Ltd
IE,26,+3531435XXXX,geographic,BT Ireland
IE,257,+35315307197XX,premiumrate,BT Ireland
IE,249,+3531522XXXX,geographic,Smart Telecom Ltd
IE,238,+35315187129XX,premiumrate,Eircom
IE,248,+3531520920XXX,premiumrate,Budget Telecom
IE,253,+3531530696XXX,premiumrate,Budget Telecom
IE,25,+353142XXXXX,geographic,Eircom
IE,255,+35315307159XX,premiumrate,Eircom
IE,269,+3531540932XXX,premiumrate,BT Ireland
IE,241,+3531518998XXX,premiumrate,Opera Telecom Ireland Ltd#comma
IE,258,+3531530815XXX,premiumrate,Access Telecom (Ireland) Ltd
IE,273,+3531550511XXX,premiumrate,Eircom
IE,247,+35315207196XX,premiumrate,Budget Telecom
IE,240,+3531518920XXX,premiumrate,Budget Telecom
IE,262,+3531540458XXX,premiumrate,Dome Telecom Ltd
IE,267,+35315407198XX,premiumrate,BT Ireland
IE,243,+3531520700XXX,premiumrate,Budget Telecom
IE,24,+3531414XXXX,geographic,Eircom
IE,261,+3531540346XXX,premiumrate,Eircom
IE,236,+35315187112XX,premiumrate,BT Ireland
IE,265,+35315407151XX,premiumrate,Eircom
IE,256,+35315307177XX,premiumrate,Energis
IE,266,+35315407171XX,premiumrate,Eircom
IE,264,+35315407120XX,premiumrate,Eircom
IE,252,+3531530505XXX,premiumrate,Eircom
IE,254,+35315307121XX,premiumrate,Eircom
IE,270,+3531540941XXX,premiumrate,NTL Communications (Ireland) Ltd
IE,251,+3531530400XXX,premiumrate,Budget Telecom
IE,221,+3531518186XXX,premiumrate,Eircom
IE,227,+3531518246XXX,premiumrate,Eircom
IE,259,+3531530932XXX,premiumrate,BT Ireland
IE,269,+3531540933XXX,premiumrate,BT Ireland
IE,24,+3531415XXXX,geographic,Eircom
IE,238,+35315187151XX,premiumrate,Eircom
IE,262,+3531540500XXX,premiumrate,Energis
IE,267,+3531540762XXX,premiumrate,Energis
IE,258,+3531530880XXX,premiumrate,Energis
IE,256,+35315307181XX,premiumrate,Energis
IE,260,+3531530941XXX,premiumrate,NTL Communications (Ireland) Ltd
IE,25,+3531430XXXX,geographic,NTL Communications (Ireland) Ltd
IE,241,+3531518999XXX,premiumrate,Opera Telecom Ireland Ltd#comma
IE,263,+3531540563XXX,premiumrate,Colt
IE,250,+35315244XXX,geographic,Eircom
IE,266,+35315407172XX,premiumrate,Eircom
IE,268,+3531540880XXX,premiumrate,Energis
IE,245,+35315207159XX,premiumrate,Eircom
IE,246,+35315207188XX,premiumrate,Chorus
IE,254,+35315307122XX,premiumrate,Eircom
IE,257,+35315307198XX,premiumrate,BT Ireland
IE,26,+3531436XXXX,geographic,Colt
IE,247,+35315207198XX,premiumrate,BT Ireland
IE,253,+3531530700XXX,premiumrate,Budget Telecom
IE,243,+35315207100XX,premiumrate,Budget Telecom
IE,277,+35315507194XX,premiumrate,NTL Communications (Ireland) Ltd
IE,267,+3531540776XXX,premiumrate,Energis
IE,259,+3531530933XXX,premiumrate,BT Ireland
IE,241,+35315201XXXXX,premiumrate,Eircom
IE,262,+3531540501XXX,premiumrate,BT Ireland
IE,261,+3531540365XXX,premiumrate,Eircom
IE,252,+3531530511XXX,premiumrate,Eircom
IE,264,+35315407121XX,premiumrate,Eircom
IE,256,+35315307187XX,premiumrate,Energis
IE,248,+3531520921XXX,premiumrate,Budget Telecom
IE,265,+35315407157XX,premiumrate,Eircom
IE,253,+35315307100XX,premiumrate,Budget Telecom
IE,273,+3531550550XXX,premiumrate,Finarea
IE,269,+3531540934XXX,premiumrate,BT Ireland
IE,245,+35315207160XX,premiumrate,NTL Communications (Ireland) Ltd
IE,279,+3531550921XXX,premiumrate,Budget Telecom
IE,25,+3531431XXXX,geographic,MCI
IE,267,+3531540777XXX,premiumrate,Budget Telecom
IE,277,+35315507195XX,premiumrate,BT Ireland
IE,263,+3531540598XXX,premiumrate,Eircom
IE,275,+35315507126XX,premiumrate,Eircom
IE,262,+3531540502XXX,premiumrate,BT Ireland
IE,256,+35315307188XX,premiumrate,Chorus
IE,273,+3531550555XXX,premiumrate,Eircom
IE,248,+3531520923XXX,premiumrate,BT Ireland
IE,241,+35315202XXXXX,premiumrate,Eircom
IE,238,+35315187157XX,premiumrate,Eircom
IE,255,+35315307160XX,premiumrate,NTL Communications (Ireland) Ltd
IE,260,+3531530942XXX,premiumrate,NTL Communications (Ireland) Ltd
IE,269,+3531540940XXX,premiumrate,NTL Communications (Ireland) Ltd
IE,266,+35315407177XX,premiumrate,Energis
IE,254,+35315307123XX,premiumrate,Energis
IE,253,+35315307107XX,premiumrate,Budget Telecom
IE,279,+3531550923XXX,premiumrate,BT Ireland
IE,247,+3531520777XXX,premiumrate,Budget Telecom
IE,258,+3531530888XXX,premiumrate,Eircom
IE,256,+35315307190XX,premiumrate,MCI
IE,265,+35315407158XX,premiumrate,Eircom
IE,264,+35315407122XX,premiumrate,Eircom
IE,273,+3531550562XXX,premiumrate,Eircom
IE,262,+3531540505XXX,premiumrate,Eircom
IE,263,+3531540666XXX,premiumrate,Energis
IE,26,+3531437XXXX,geographic,Access Telecom (Ireland) Ltd
IE,270,+3531540942XXX,premiumrate,NTL Communications (Ireland) Ltd
IE,250,+3531526XXXX,geographic,Colt
IE,277,+35315507196XX,premiumrate,Budget Telecom
IE,27,+3531445XXXX,geographic,NTL Communications (Ireland) Ltd
IE,268,+3531540888XXX,premiumrate,Eircom
IE,267,+3531540784XXX,premiumrate,Energis
IE,275,+35315507127XX,premiumrate,Eircom
IE,260,+3531530951XXX,premiumrate,Interoute
IE,25,+3531432XXXX,geographic,BT Ireland
IE,255,+35315307161XX,premiumrate,NTL Communications (Ireland) Ltd
IE,265,+35315407159XX,premiumrate,Eircom
IE,238,+35315187158XX,premiumrate,Eircom
IE,253,+35315307111XX,premiumrate,Budget Telecom
IE,241,+3531520300XXX,premiumrate,Budget Telecom
IE,254,+35315307124XX,premiumrate,Eircom
IE,258,+3531530911XXX,premiumrate,Budget Telecom
IE,248,+3531520924XXX,premiumrate,BT Ireland
IE,272,+3531550458XXX,premiumrate,Dome Telecom Ltd
IE,266,+35315407181XX,premiumrate,Energis
IE,279,+3531550924XXX,premiumrate,BT Ireland
IE,247,+3531520787XXX,premiumrate,BT Ireland
IE,250,+3531527XXXX,geographic,Verizon Business (MCI)
IE,257,+3531530762XXX,premiumrate,Energis
IE,284,+35315597127XX,premiumrate,Eircom
IE,241,+3531520301XXX,premiumrate,Swiftcall
IE,263,+3531540696XXX,premiumrate,Budget Telecom
IE,268,+3531540911XXX,premiumrate,Budget Telecom
IE,27,+3531446XXXX,geographic,Cable & Wireless
IE,261,+3531540366XXX,premiumrate,BlueFace Ltd
IE,254,+35315307125XX,premiumrate,Eircom
IE,277,+35315507197XX,premiumrate,BT Ireland
IE,250,+3531529XXXX,geographic,Smart Telecom Ltd
IE,279,+3531550925XXX,premiumrate,BT Ireland
IE,247,+3531520808XXX,premiumrate,Eircom
IE,273,+3531550598XXX,premiumrate,Eircom
IE,265,+35315407160XX,premiumrate,NTL Communications (Ireland) Ltd
IE,257,+3531530776XXX,premiumrate,Energis
IE,277,+35315507198XX,premiumrate,BT Ireland
IE,286,+3531559811XXX,premiumrate,Conduit Europe
IE,256,+35315307191XX,premiumrate,Smart Telecom Ltd
IE,250,+35315301XXXXX,premiumrate,Eircom
IE,254,+35315307126XX,premiumrate,Eircom
IE,273,+3531550666XXX,premiumrate,Energis
IE,27,+3531447XXXX,geographic,MCI
IE,286,+3531559815XXX,premiumrate,Access Telecom (Ireland) Ltd
IE,281,+35315591XXXXX,premiumrate,Eircom
IE,264,+35315407123XX,premiumrate,Energis
IE,268,+3531540918XXX,premiumrate,Chorus
IE,257,+3531530777XXX,premiumrate,Budget Telecom
IE,270,+3531540950XXX,premiumrate,Interoute
IE,262,+3531540511XXX,premiumrate,Eircom
IE,277,+3531550762XXX,premiumrate,Energis
IE,26,+3531438XXXX,geographic,BT Ireland
IE,275,+35315507128XX,premiumrate,Eircom
IE,248,+3531520925XXX,premiumrate,BT Ireland
IE,263,+3531540700XXX,premiumrate,Budget Telecom
IE,258,+3531530918XXX,premiumrate,Chorus
IE,25,+3531433XXXX,geographic,BT Ireland
IE,267,+3531540787XXX,premiumrate,BT Ireland
IE,277,+3531550776XXX,premiumrate,Energis
IE,288,+3531560302XXX,premiumrate,Vartec
IE,273,+3531550696XXX,premiumrate,Budget Telecom
IE,272,+3531550475XXX,premiumrate,Colt
IE,265,+35315407161XX,premiumrate,NTL Communications (Ireland) Ltd
IE,284,+35315597128XX,premiumrate,Eircom
IE,286,+3531559888XXX,premiumrate,Eircom
IE,280,+3531550933XXX,premiumrate,BT Ireland
IE,28,+35314487XXX,geographic,BT Ireland
IE,260,+3531530999XXX,premiumrate,Opera Telecom Ireland Ltd#comma
IE,266,+35315407187XX,premiumrate,Energis
IE,275,+35315507129XX,premiumrate,Eircom
IE,267,+3531540808XXX,premiumrate,Eircom
IE,257,+3531530784XXX,premiumrate,Energis
IE,27,+35314480XXX,geographic,BT Ireland
IE,263,+35315407100XX,premiumrate,Budget Telecom
IE,265,+35315407162XX,premiumrate,NTL Communications (Ireland) Ltd
IE,277,+3531550777XXX,premiumrate,Budget Telecom
IE,248,+3531520926XXX,premiumrate,BT Ireland
IE,266,+35315407188XX,premiumrate,Chorus
IE,268,+3531540919XXX,premiumrate,Smart Telecom Ltd
IE,262,+3531540540XXX,premiumrate,Finarea
IE,264,+35315407124XX,premiumrate,Eircom
IE,278,+3531550784XXX,premiumrate,Energis
IE,273,+3531550700XXX,premiumrate,Budget Telecom
IE,281,+35315592XXXXX,premiumrate,Eircom
IE,261,+3531540400XXX,premiumrate,Budget Telecom
IE,260,+35315401XXXXX,premiumrate,Eircom
IE,284,+35315597129XX,premiumrate,Eircom
IE,270,+3531540951XXX,premiumrate,Interoute
IE,26,+3531439XXXX,geographic,BT Ireland
IE,27,+35314481XXX,geographic,BT Ireland
IE,265,+35315407166XX,premiumrate,Eircom
IE,257,+3531530787XXX,premiumrate,BT Ireland
IE,272,+3531550476XXX,premiumrate,Colt
IE,28,+35314488XXX,geographic,Swiftcall
IE,276,+35315507161XX,premiumrate,NTL Communications (Ireland) Ltd
IE,263,+35315407107XX,premiumrate,Budget Telecom
IE,280,+3531550934XXX,premiumrate,BT Ireland
IE,279,+3531550926XXX,premiumrate,BT Ireland
IE,267,+3531540811XXX,premiumrate,Conduit Europe
IE,25,+3531434XXXX,geographic,Cable & Wireless
IE,275,+35315507150XX,premiumrate,Access Telecom (Ireland) Ltd
IE,281,+3531559300XXX,premiumrate,Budget Telecom
IE,258,+3531530919XXX,premiumrate,Smart Telecom Ltd
IE,284,+35315597151XX,premiumrate,Eircom
IE,27,+35314482XXX,geographic,BT Ireland
IE,279,+3531550927XXX,premiumrate,Energis
IE,288,+3531560333XXX,premiumrate,Eircom
IE,278,+3531550787XXX,premiumrate,BT Ireland
IE,264,+35315407125XX,premiumrate,Eircom
IE,248,+3531520927XXX,premiumrate,Energis
IE,261,+3531540423XXX,premiumrate,Energis
IE,274,+35315507111XX,premiumrate,Budget Telecom
IE,270,+3531540999XXX,premiumrate,Opera Telecom Ireland Ltd#comma
IE,264,+35315407126XX,premiumrate,Eircom
IE,286,+3531559911XXX,premiumrate,Budget Telecom
IE,247,+3531520811XXX,premiumrate,Conduit Europe
IE,266,+35315407190XX,premiumrate,MCI
IE,262,+3531540555XXX,premiumrate,Eircom
IE,275,+35315507151XX,premiumrate,Eircom
IE,273,+35315507100XX,premiumrate,Budget Telecom
IE,258,+3531530920XXX,premiumrate,Budget Telecom
IE,282,+3531559501XXX,premiumrate,BT Ireland
IE,27,+35314483XXX,geographic,BT Ireland
IE,280,+3531550940XXX,premiumrate,NTL Communications (Ireland) Ltd
IE,265,+35315407170XX,premiumrate,Eircom
IE,260,+35315402XXXXX,premiumrate,Eircom
IE,288,+3531560345XXX,premiumrate,Eircom
IE,278,+3531550808XXX,premiumrate,Eircom
IE,266,+35315407191XX,premiumrate,Smart Telecom Ltd
IE,26,+3531440XXXX,geographic,NTL Communications (Ireland) Ltd
IE,285,+35315597187XX,premiumrate,Energis
IE,289,+3531560476XXX,premiumrate,Colt
IE,255,+35315307162XX,premiumrate,NTL Communications (Ireland) Ltd
IE,281,+3531559301XXX,premiumrate,Swiftcall
IE,279,+3531550928XXX,premiumrate,Energis
IE,284,+35315597157XX,premiumrate,Eircom
IE,273,+35315507107XX,premiumrate,Budget Telecom
IE,272,+3531550477XXX,premiumrate,Colt
IE,297,+3531560950XXX,premiumrate,Interoute
IE,266,+35315407192XX,premiumrate,Energis
IE,270,+3531542XXXX,geographic,BT Ireland
IE,274,+35315507117XX,premiumrate,Budget Telecom
IE,260,+3531540300XXX,premiumrate,Budget Telecom
IE,287,+3531559940XXX,premiumrate,NTL Communications (Ireland) Ltd
IE,268,+3531540920XXX,premiumrate,Budget Telecom
IE,264,+35315407127XX,premiumrate,Eircom
IE,247,+3531520880XXX,premiumrate,Energis
IE,271,+3531550301XXX,premiumrate,Swiftcall
IE,28,+35314489XXX,geographic,Eircom
IE,278,+3531550811XXX,premiumrate,Conduit Europe
IE,284,+35315597158XX,premiumrate,Eircom
IE,27,+35314484XXX,geographic,BT Ireland
IE,289,+3531560477XXX,premiumrate,Colt
IE,280,+3531550941XXX,premiumrate,NTL Communications (Ireland) Ltd
IE,288,+3531560346XXX,premiumrate,Eircom
IE,281,+3531559333XXX,premiumrate,Eircom
IE,282,+3531559505XXX,premiumrate,Eircom
IE,274,+35315507118XX,premiumrate,Budget Telecom
IE,26,+3531441XXXX,geographic,NTL Communications (Ireland) Ltd
IE,262,+3531540562XXX,premiumrate,Eircom
IE,258,+3531530921XXX,premiumrate,Budget Telecom
IE,290,+3531560600XXX,premiumrate,Energis
IE,263,+35315407111XX,premiumrate,Budget Telecom
IE,284,+35315597159XX,premiumrate,Eircom
IE,271,+3531550302XXX,premiumrate,Vartec
IE,285,+35315597190XX,premiumrate,MCI
IE,263,+35315407117XX,premiumrate,Budget Telecom
IE,264,+35315407128XX,premiumrate,Eircom
IE,272,+3531550500XXX,premiumrate,Energis
IE,261,+3531540444XXX,premiumrate,Energis
IE,282,+3531559555XXX,premiumrate,Eircom
IE,283,+35315597111XX,premiumrate,Budget Telecom
IE,299,+3531570500XXX,premiumrate,Energis
IE,289,+3531560500XXX,premiumrate,Energis
IE,294,+35315607195XX,premiumrate,BT Ireland
IE,274,+35315507119XX,premiumrate,Budget Telecom
IE,281,+3531559345XXX,premiumrate,Eircom
IE,271,+3531550333XXX,premiumrate,Eircom
IE,290,+3531560601XXX,premiumrate,Colt
IE,285,+35315597191XX,premiumrate,Smart Telecom Ltd
IE,272,+3531550501XXX,premiumrate,BT Ireland
IE,284,+35315597160XX,premiumrate,NTL Communications (Ireland) Ltd
IE,275,+35315507157XX,premiumrate,Eircom
IE,27,+35314485XXX,geographic,BT Ireland
IE,268,+3531540921XXX,premiumrate,Budget Telecom
IE,280,+3531550942XXX,premiumrate,NTL Communications (Ireland) Ltd
IE,288,+3531560365XXX,premiumrate,Eircom
IE,283,+35315597117XX,premiumrate,Budget Telecom
IE,270,+3531543XXXX,geographic,BT Ireland
IE,274,+35315507120XX,premiumrate,Eircom
IE,285,+35315597192XX,premiumrate,BlueFace Ltd
IE,263,+35315407118XX,premiumrate,Budget Telecom
IE,279,+3531550930XXX,premiumrate,MCI
IE,282,+3531559559XXX,premiumrate,Finarea
IE,276,+35315507170XX,premiumrate,Eircom
IE,272,+3531550502XXX,premiumrate,BT Ireland
IE,281,+3531559365XXX,premiumrate,Eircom
IE,28,+35314490XXX,geographic,BT Ireland
IE,268,+3531540923XXX,premiumrate,BT Ireland
IE,266,+35315407195XX,premiumrate,BT Ireland
IE,297,+3531560951XXX,premiumrate,Interoute
IE,299,+3531570501XXX,premiumrate,BT Ireland
IE,278,+3531550815XXX,premiumrate,Access Telecom (Ireland) Ltd
IE,271,+3531550345XXX,premiumrate,Eircom
IE,294,+35315607196XX,premiumrate,Budget Telecom
IE,289,+3531560501XXX,premiumrate,BT Ireland
IE,287,+3531559941XXX,premiumrate,NTL Communications (Ireland) Ltd
IE,27,+35314486XXX,geographic,BT Ireland
IE,296,+3531560927XXX,premiumrate,Energis
IE,284,+35315597161XX,premiumrate,NTL Communications (Ireland) Ltd
IE,286,+3531559919XXX,premiumrate,Smart Telecom Ltd
IE,26,+3531442XXXX,geographic,NTL Communications (Ireland) Ltd
IE,290,+3531560606XXX,premiumrate,Energis
IE,285,+35315597195XX,premiumrate,BT Ireland
IE,279,+3531550931XXX,premiumrate,MCI
IE,288,+3531560366XXX,premiumrate,BlueFace Ltd
IE,283,+35315597118XX,premiumrate,Budget Telecom
IE,286,+3531559920XXX,premiumrate,Budget Telecom
IE,268,+3531540924XXX,premiumrate,BT Ireland
IE,299,+3531570502XXX,premiumrate,BT Ireland
IE,275,+35315507158XX,premiumrate,Eircom
IE,283,+35315597119XX,premiumrate,Budget Telecom
IE,278,+3531550888XXX,premiumrate,Eircom
IE,276,+35315507171XX,premiumrate,Eircom
IE,28,+35314491XXX,geographic,BT Ireland
IE,288,+3531560400XXX,premiumrate,Budget Telecom
IE,299,+3531570505XXX,premiumrate,Eircom
IE,271,+3531550346XXX,premiumrate,Eircom
IE,26,+3531443XXXX,geographic,NTL Communications (Ireland) Ltd
IE,291,+35315607118XX,premiumrate,Budget Telecom
IE,290,+3531560666XXX,premiumrate,Energis
IE,285,+35315597196XX,premiumrate,Budget Telecom
IE,280,+3531550950XXX,premiumrate,Interoute
IE,286,+3531559923XXX,premiumrate,BT Ireland
IE,279,+3531550932XXX,premiumrate,BT Ireland
IE,297,+3531560999XXX,premiumrate,Opera Telecom Ireland Ltd#comma
IE,270,+35315501XXXXX,premiumrate,Eircom
IE,294,+35315607197XX,premiumrate,BT Ireland
IE,281,+3531559400XXX,premiumrate,Budget Telecom
IE,288,+3531560456XXX,premiumrate,Eircom
IE,289,+3531560505XXX,premiumrate,Eircom
IE,272,+3531550505XXX,premiumrate,Eircom
IE,28,+35314492XXX,geographic,BT Ireland
IE,274,+35315507121XX,premiumrate,Eircom
IE,280,+3531550951XXX,premiumrate,Interoute
IE,271,+3531550365XXX,premiumrate,Eircom
IE,278,+3531550911XXX,premiumrate,Budget Telecom
IE,299,+3531570511XXX,premiumrate,Eircom
IE,290,+3531560696XXX,premiumrate,Budget Telecom
IE,26,+3531444XXXX,geographic,NTL Communications (Ireland) Ltd
IE,282,+3531559562XXX,premiumrate,Eircom
IE,270,+35315502XXXXX,premiumrate,Eircom
IE,289,+3531560511XXX,premiumrate,Eircom
IE,291,+35315607119XX,premiumrate,Budget Telecom
IE,288,+3531560458XXX,premiumrate,Dome Telecom Ltd
IE,300,+3531570666XXX,premiumrate,Energis
IE,292,+35315607128XX,premiumrate,Eircom
IE,281,+3531559456XXX,premiumrate,Eircom
IE,286,+3531559925XXX,premiumrate,BT Ireland
IE,295,+3531560888XXX,premiumrate,Eircom
IE,287,+3531559942XXX,premiumrate,NTL Communications (Ireland) Ltd
IE,297,+35315701XXXXX,premiumrate,Eircom
IE,283,+35315597120XX,premiumrate,Eircom
IE,28,+35314493XXX,geographic,BT Ireland
IE,280,+3531550999XXX,premiumrate,Opera Telecom Ireland Ltd#comma
IE,294,+35315607198XX,premiumrate,BT Ireland
IE,282,+3531559696XXX,premiumrate,Budget Telecom
IE,285,+35315597197XX,premiumrate,Energis
IE,276,+35315507172XX,premiumrate,Eircom
IE,275,+35315507159XX,premiumrate,Eircom
IE,295,+3531560911XXX,premiumrate,Budget Telecom
IE,298,+3531570346XXX,premiumrate,Eircom
IE,274,+35315507122XX,premiumrate,Eircom
IE,281,+3531559458XXX,premiumrate,Dome Telecom Ltd
IE,272,+3531550506XXX,premiumrate,Energis
IE,286,+3531559930XXX,premiumrate,Energis
IE,285,+35315597198XX,premiumrate,BT Ireland
IE,300,+3531570696XXX,premiumrate,Budget Telecom
IE,280,+3531553XXXX,geographic,Colt
IE,288,+3531560475XXX,premiumrate,Colt
IE,287,+3531559950XXX,premiumrate,Interoute
IE,298,+3531570365XXX,premiumrate,Eircom
IE,276,+35315507177XX,premiumrate,Energis
IE,304,+35315707198XX,premiumrate,BT Ireland
IE,278,+3531550918XXX,premiumrate,Chorus
IE,294,+35315607199XX,premiumrate,BT Ireland
IE,28,+35314494XXX,geographic,BT Ireland
IE,299,+3531570555XXX,premiumrate,Eircom
IE,285,+3531559777XXX,premiumrate,Budget Telecom
IE,270,+3531550300XXX,premiumrate,Budget Telecom
IE,276,+35315507181XX,premiumrate,Energis
IE,295,+3531560918XXX,premiumrate,Chorus
IE,300,+3531570700XXX,premiumrate,Budget Telecom
IE,283,+35315597121XX,premiumrate,Eircom
IE,274,+35315507123XX,premiumrate,Energis
IE,296,+3531560928XXX,premiumrate,Energis
IE,304,+3531570777XXX,premiumrate,Budget Telecom
IE,280,+3531554XXXX,geographic,digiweb
IE,272,+3531550507XXX,premiumrate,Colt
IE,292,+35315607129XX,premiumrate,Eircom
IE,289,+3531560555XXX,premiumrate,Eircom
IE,298,+3531570366XXX,premiumrate,BlueFace Ltd
IE,308,+3531580345XXX,premiumrate,Eircom
IE,271,+3531550366XXX,premiumrate,BlueFace Ltd
IE,287,+3531559951XXX,premiumrate,Interoute
IE,278,+3531550919XXX,premiumrate,Smart Telecom Ltd
IE,284,+35315597162XX,premiumrate,NTL Communications (Ireland) Ltd
IE,290,+3531560700XXX,premiumrate,Budget Telecom
IE,291,+35315607120XX,premiumrate,Eircom
IE,300,+35315707100XX,premiumrate,Budget Telecom
IE,283,+35315597122XX,premiumrate,Eircom
IE,274,+35315507124XX,premiumrate,Eircom
IE,29,+35314497XXX,geographic,BT Ireland
IE,296,+3531560930XXX,premiumrate,MCI
IE,286,+3531559931XXX,premiumrate,MCI
IE,289,+3531560560XXX,premiumrate,Finarea
IE,2,+35311213XXX,geographic,Eircom
IE,28,+35314495XXX,geographic,BT Ireland
IE,304,+3531570778XXX,premiumrate,Colt
IE,294,+3531560777XXX,premiumrate,Budget Telecom
IE,292,+35315607151XX,premiumrate,Eircom
IE,303,+35315707177XX,premiumrate,Energis
IE,299,+3531570562XXX,premiumrate,Eircom
IE,30,+3531457XXXX,geographic,Eircom
IE,287,+3531559999XXX,premiumrate,Opera Telecom Ireland Ltd#comma
IE,295,+3531560919XXX,premiumrate,Smart Telecom Ltd
IE,283,+35315597124XX,premiumrate,Eircom
IE,308,+3531580346XXX,premiumrate,Eircom
IE,282,+3531559698XXX,premiumrate,Colt
IE,289,+3531560562XXX,premiumrate,Eircom
IE,298,+3531570400XXX,premiumrate,Budget Telecom
IE,29,+35314498XXX,geographic,BT Ireland
IE,28,+35314496XXX,geographic,BT Ireland
IE,293,+35315607170XX,premiumrate,Eircom
IE,276,+35315507186XX,premiumrate,Energis
